pActivity,activity,selectivity,labels,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,BCUT2D_MWHI,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP
6354580000000000.0,active,S2R selective,1,12.41731469248244,-0.2072218886279127,25.64,341.4550000000001,16.550777019702398,1.56988331800775,666.9051539754277,-2.01,835354.3872507425,19.436592146351483,6.606881964512918,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,18.721322858893988,49.066858395007806,38.41116830424644,6.041840829147961,9.53140013787187,11.780626345621977,0.0,9.799819461700956,0.0,24.801390121161372,51.27824570760345,41.9809599792112,0.0,4.899909730850478,10.481923458755384,0.0,0.0,62.27139550939235,4.736862953800049,0.0,35.928293104555365,0.0,0.0,36.02,0.0,4.794537184071822,0.0,18.741962864599294,5.917906046161393,45.56542527541489,16.814289258077554,6.076020106833881,4.899909730850478,41.62552833336147,4.736862953800049,5.307653843370835,19.164081247653122,0.0,4.05110016691862,0.5879569265977995,7.056008548863889,3.477284702397437,9.012762317854031,2.176485579677596,0,1,2,3,1,0,1,3,2,2,4,2.9951000000000016
6354580000000000.0,active,S2R selective,1,12.41731469248244,-0.2072218886279127,25.64,341.4550000000001,16.550777019702398,1.56988331800775,666.9051539754277,-2.01,835354.3872507425,19.436592146351483,6.606881964512918,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,18.721322858893988,49.066858395007806,38.41116830424644,6.041840829147961,9.53140013787187,11.780626345621977,0.0,9.799819461700956,0.0,24.801390121161372,51.27824570760345,41.9809599792112,0.0,4.899909730850478,10.481923458755384,0.0,0.0,62.27139550939235,4.736862953800049,0.0,35.928293104555365,0.0,0.0,36.02,0.0,4.794537184071822,0.0,18.741962864599294,5.917906046161393,45.56542527541489,16.814289258077554,6.076020106833881,4.899909730850478,41.62552833336147,4.736862953800049,5.307653843370835,19.164081247653122,0.0,4.05110016691862,0.5879569265977995,7.056008548863889,3.477284702397437,9.012762317854031,2.176485579677596,0,1,2,3,1,0,1,3,2,2,4,2.9951000000000016
6987160000000000.0,active,S2R selective,1,13.044141716253206,-0.4365544952548923,26.483870967741936,425.54400000000015,19.14214589373438,1.312460942268675,861.9806313404288,-2.08,12218617.098604508,9.843390348640755,11.600465787410833,0.0,0.0,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,42.46456947923127,68.95617362353701,12.462662452073971,24.2298052094063,19.028342580387395,5.783244946364939,0.0,4.899909730850478,0.0,69.29949135287494,13.08951281182515,71.54142744059439,0.0,0.0,4.39041504767482,0.0,0.0,47.128968488525835,21.55327257178157,5.817220841045895,50.15474829771466,0.0,0.0,49.77,11.518956857145081,14.291479626587348,0.0,23.7462730043071,13.027703587438928,49.89970228692317,12.13273413692322,19.056471336613843,18.19910120538483,17.0326438677737,4.736862953800049,19.03584635559396,14.979835816522417,10.84332282836612,1.6473907088587563,-0.014751698502942778,16.593438574728317,3.5537699220245313,3.777814159075514,0.0,1,1,1,2,2,0,2,6,1,2,4,4.247100000000003
672584000000000.0,active,S1R selective,1,13.09948722159979,-0.4207700730152233,26.483870967741936,425.54400000000015,19.1421458935124,1.3728699874541486,861.9806313404288,-2.08,12349407.696979536,9.843390348640755,11.600465787410833,0.0,0.0,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,42.46456947923127,75.37699524646304,6.041840829147961,24.2298052094063,19.028342580387395,5.783244946364939,0.0,4.899909730850478,0.0,69.29949135287494,13.08951281182515,71.54142744059439,0.0,0.0,4.39041504767482,0.0,0.0,47.128968488525835,21.55327257178157,5.817220841045895,50.15474829771466,0.0,0.0,49.77,5.41499046939678,14.291479626587348,0.0,29.8502393920554,13.027703587438928,49.89970228692317,12.13273413692322,19.056471336613843,18.19910120538483,17.0326438677737,4.736862953800049,19.21190767551623,14.999545840885945,10.705246342262035,1.6375611173851832,-0.018619440585371683,16.559838530642452,3.5767224571948146,3.7444641433653807,0.0,1,1,1,2,2,0,2,6,1,2,4,4.247100000000003
4494850000000000.0,inactive,S2R selective,0,11.702584456622155,-0.2541609977324264,29.444444444444443,247.29399999999998,16.48219909103286,2.0445037471950394,513.7606099619014,-1.7099999999999997,16397.142301658896,14.743300079491233,18.105905631080727,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,19.410925891078243,31.016218211923196,5.538925252383345,14.637927532712578,5.907179729351506,0.0,4.899909730850478,0.0,31.725127320851993,13.151638370425493,23.762552697081826,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,34.60418047785153,4.794537184071822,0.0,31.749653560165644,0.0,0.0,49.77000000000001,0.0,9.901064578912528,0.0,17.195616815018756,12.52478801067431,24.278541353819485,0.0,19.056471336613843,10.966276799312087,6.923737199690624,4.736862953800049,5.747731481481481,13.61276680734022,9.488604471109433,0.8479686318972035,1.373360575711767,5.2560322184429324,0.9555706727135298,4.967965141303435,0.0,1,0,2,2,1,0,1,0,1,1,3,1.8791
5900000000000000.0,active,S2R selective,1,11.976888035338613,-0.22803122637944062,25.47826086956522,307.39300000000014,16.482267546846582,1.8134846858740268,755.4919199921287,-2.2899999999999996,301684.7028681632,9.636772684650527,12.356393797796823,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,48.53093654769288,18.90801031431363,30.51330263515858,5.538925252383345,9.53140013787187,5.907179729351506,0.0,4.899909730850478,0.0,31.725127320851993,13.151638370425493,54.09438803938988,16.876414816677897,4.736862953800049,0.0,5.749511833283905,0.0,29.497653083010825,4.794537184071822,0.0,31.749653560165644,0.0,11.126902983393991,29.540000000000003,0.0,4.794537184071822,0.0,11.446104981734852,12.52478801067431,24.278541353819485,11.126902983393991,6.923737199690624,10.966276799312087,49.38830667892189,4.736862953800049,6.212464096749811,13.958829645315937,0.0,3.3318318268665497,1.478382640220664,16.739347983632797,1.0046458490803727,5.191164624800537,0.0,0,0,2,2,2,0,2,1,1,1,4,3.8405000000000022
5900000000000000.0,active,S2R selective,1,12.168686224489797,-0.1428292705971277,25.91304347826087,306.4090000000001,16.15288211593512,1.8674901176279435,742.3167102424856,-2.2899999999999996,300707.19539200875,9.799819461700956,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,36.39820241076966,37.10711151969846,37.30592860704429,5.538925252383345,4.794537184071822,17.28195227871863,0.0,4.899909730850478,0.0,31.725127320851993,17.98942254267563,60.160755107851486,0.0,4.899909730850478,11.374772549367124,0.0,0.0,29.43552752441048,4.794537184071822,0.0,31.749653560165644,0.0,0.0,23.550000000000004,0.0,4.794537184071822,0.0,11.446104981734852,5.917906046161393,19.51033443475116,16.93822404106412,6.923737199690624,6.06636706846161,65.25449320908446,0.0,0.0,16.60979733560091,0.0,3.7001866024187464,0.6018102271772913,19.143359998320314,1.0513125157470395,5.643533320735702,0.0,0,0,2,2,2,0,2,1,1,1,4,3.932800000000003
5769550000000000.0,active,S2R selective,1,12.98254840094054,-4.407732358172402,20.512820512820515,529.5580000000002,19.4131907044594,1.3342826455552719,1592.5464890830376,-4.129999999999998,867977943.9494262,10.006437125691184,0.0,0.0,5.907179729351506,0.0,12.145603805395325,4.794537184071822,4.794537184071822,13.171245143024459,0.0,48.53093654769288,93.59899656789743,19.51033443475116,11.126902983393991,27.86684690600881,22.64893344623295,0.0,4.899909730850478,5.917906046161393,37.901425838295474,6.544756405912575,95.55312636509196,22.253805966787983,0.0,13.171245143024459,0.0,0.0,34.469519378055075,10.970835701515297,5.917906046161393,47.168178150866844,0.0,33.02625439571757,57.61,17.70905529709232,27.86684690600881,0.0,11.470631221048501,34.390780119329534,48.0322609865466,17.696185628620217,19.056471336613843,35.23174507315853,12.13273413692322,0.0,38.94764520282162,25.79736169250934,11.34224366924436,3.6567651639814036,-0.034949112669535154,22.339703175116743,-2.401474447722652,2.436037990052055,0.0,1,1,1,2,4,0,4,4,1,2,6,7.615100000000006
6218240000000000.0,active,S2R selective,1,13.070945744493422,-0.5660685272986858,11.0,514.7960000000002,35.49791286699607,2.1990413657133008,1543.8119070942612,-3.189999999999998,29449560.44730466,5.316788604006331,11.210628712464723,5.783244946364939,5.907179729351506,5.559266895052007,0.0,18.950711200006822,4.9839785209472085,0.0,0.0,46.935553807620764,48.88539110215728,40.529803007709255,16.40394758327335,9.589074368143644,63.21403205633008,0.0,9.551078168738563,7.04767198267719,13.847474399381248,5.316788604006331,79.51609205973769,22.384282469939446,10.876055499058339,5.687386274683562,0.0,34.802819670697545,21.241502844455006,11.842209166749011,0.0,24.205463075150064,15.067899941223978,33.41768390517197,81.06,17.24969157076845,14.383611552215466,0.0,16.898014987148287,37.27495513393123,5.563451491696996,25.462246029849794,36.39820241076966,12.13273413692322,5.316788604006331,39.786798191644756,1.288043150387727,42.255439663840335,4.488290992956548,2.2360300424883786,-0.8897839219863029,13.958299782812318,0.0,2.58917077454762,1.524668782929966,1,0,0,0,2,2,4,4,0,0,4,6.388700000000004
51114300000000.0,active,S1R selective,1,12.247409906165107,-0.3277117989423737,19.366666666666667,414.5500000000003,16.407758676598196,1.2285905094035352,904.7992432726168,-2.12,9076301.429076584,14.633849271910156,0.0,5.583020141642242,5.907179729351506,0.0,5.756062822229453,14.261546562713654,4.794537184071822,0.0,0.0,19.26246486877803,44.36077703453984,57.443113401546626,5.516700717616262,9.211688121125169,22.69428686329357,0.0,14.366919109492311,0.0,64.45608579523324,38.04057063356921,28.749701211686105,0.0,11.072851426235784,5.687386274683562,0.0,0.0,59.03972169755464,11.339293589984397,0.0,51.8694885601727,0.0,11.099720859258504,70.72,0.0,9.589074368143644,0.0,11.663242551580959,17.81516282223838,44.03445401035396,52.117358126145824,16.699833784714574,6.06636706846161,15.116608065707286,4.417150937053347,7.080135047035543,28.731989197525415,2.7189901250126343,1.9477332964432752,-0.47057851211717705,6.185686372857062,9.029500653181978,7.943210486727939,0.0,1,1,1,2,1,1,2,7,1,2,4,3.283400000000002
5317580000000000.0,active,S1R selective,1,13.096072921054622,-0.3723267123709728,14.838709677419354,426.49200000000013,19.142146268897438,1.2509286829330666,1098.2022298561396,-3.1299999999999994,12837485.563395483,14.633849271910156,5.817220841045895,5.583020141642242,5.907179729351506,0.0,5.756062822229453,14.261546562713654,9.184952231746642,0.0,0.0,0.0,55.784602062534255,57.08865884708223,5.516700717616262,13.602103168799989,28.38167313797713,0.0,9.467009378641833,0.0,26.31013685145522,42.940480364419685,58.83239032657844,0.0,15.972761157086262,15.765187597041944,0.0,0.0,48.09797113755621,11.339293589984397,5.817220841045895,19.765380445542643,0.0,11.099720859258504,70.72,0.0,13.979489415818463,0.0,17.480463392626852,17.81516282223838,56.76951226771471,19.056471336613843,22.766200853176187,12.13273413692322,15.116608065707286,4.417150937053347,20.094414408175428,28.135838752739403,2.694392325562803,2.8979447220803367,-0.7476137158256728,11.923736101548565,1.8609136696970392,6.807040402688763,0.0,1,0,1,1,2,1,3,7,1,1,4,3.294400000000002
5.87e+16,active,S2R selective,1,11.117526676196547,-0.06770896321491549,18.28,358.5110000000001,32.13349067178842,1.570219970328733,722.5253650449959,-1.7899999999999998,485967.20627646445,5.316788604006331,0.0,5.131558479839333,5.907179729351506,0.0,0.0,14.678425435869507,4.9839785209472085,0.0,11.336785877934737,0.0,63.26878734885346,36.781168771678615,5.693927994848461,4.794537184071822,22.375524087125577,0.0,14.867866772744893,5.917906046161393,46.578432873762466,18.406301415831482,40.158032383631515,0.0,5.316788604006331,5.131558479839333,0.0,11.336785877934737,33.864559313921546,17.760115212910407,19.76538044554264,42.410615921785016,0.0,0.0,58.120000000000005,0.0,4.794537184071822,0.0,5.907179729351506,11.049464526000726,43.13687482520911,36.66561781517437,0.0,5.380062770465915,46.16486391305569,0.0,0.0,22.59211829240415,5.497886379705291,4.6617885674063535,0.6159953966154363,4.428735204359164,3.6353551111419975,8.738385144874488,0.0,1,0,1,1,0,2,2,5,1,1,3,3.5680400000000025
6.19791e+16,active,S1R selective,1,13.107558408689739,-0.2055075896282712,16.774193548387096,425.50400000000013,19.14214628381102,1.2371961684787958,939.5857496148603,-2.9299999999999993,12229566.743067147,14.536682415501005,11.5667326743298,12.390126910877857,0.0,5.907179729351506,0.0,14.488984098994122,4.39041504767482,0.0,0.0,0.0,68.77470633068648,43.97461979594343,5.687386274683562,18.716352369618512,23.06519722508357,0.0,4.899909730850478,0.0,19.765380445542643,55.67523986168932,53.84524181197416,5.749511833283905,14.536682415501005,15.765187597041944,5.749511833283905,0.0,62.46575480655528,4.794537184071822,5.817220841045895,30.12336912131146,0.0,0.0,53.09000000000001,0.0,13.979489415818463,0.0,24.114527481275257,17.857719730893475,56.94019782478201,19.056471336613843,23.09901093623531,12.13273413692322,9.799819461700956,4.736862953800049,18.64176995181161,30.450027999571315,0.0,2.4032095834035747,0.3311382375568568,11.95509262150298,1.9026432249642025,6.982785047856125,0.0,0,0,2,2,2,0,2,7,1,1,4,3.3561000000000023
6.22257e+16,active,S2R selective,1,13.224318484122648,-0.34653920292274987,22.060606060606062,451.5420000000002,19.142146784101204,1.2267713606512325,1191.7076446672895,-2.9299999999999993,46631184.10699486,9.317060667903824,5.817220841045895,11.366265088007182,0.0,0.0,5.756062822229453,14.261546562713654,9.184952231746642,0.0,0.0,6.4208216229260096,74.56867759386132,50.01646062509139,5.516700717616262,13.602103168799989,22.570352080307003,0.0,9.467009378641833,5.917906046161393,45.193620926455196,31.07893535450078,64.39584181827544,0.0,10.65597255307993,10.077801322358383,0.0,0.0,47.47112077780503,6.544756405912575,11.735126887207288,42.96501236716348,0.0,11.099720859258504,58.690000000000005,0.0,13.979489415818463,0.0,17.356528609640286,29.65097491456117,56.64557748472815,25.477292959539852,16.699833784714574,18.19910120538483,9.799819461700956,4.417150937053347,20.41077174373023,29.09673680319251,0.0,2.8839189752075143,-0.16483376133748906,12.539043932161578,4.528234532005726,6.039461108373266,0.0,0,1,1,2,2,1,3,5,1,2,5,4.317200000000003
6667560000000000.0,active,S1R selective,1,13.135428417959854,-0.3784562475183655,16.032258064516128,425.50400000000013,19.14214613254862,1.3009114389357703,1111.2951028426294,-2.9299999999999993,12597542.961185489,9.317060667903824,5.817220841045895,11.366265088007182,0.0,0.0,5.756062822229453,14.261546562713654,9.184952231746642,0.0,0.0,0.0,69.15368712446453,50.01646062509139,5.516700717616262,13.602103168799989,22.570352080307003,0.0,9.467009378641833,0.0,39.275714880293805,31.07893535450078,64.39584181827544,0.0,10.65597255307993,10.077801322358383,0.0,0.0,47.47112077780503,6.544756405912575,5.817220841045895,37.04710632100208,0.0,11.099720859258504,58.690000000000005,0.0,13.979489415818463,0.0,17.356528609640286,23.733068868399776,50.22475586180214,19.056471336613843,22.766200853176187,12.13273413692322,16.72355666139158,4.417150937053347,20.12737322140719,28.558721526655408,0.0,2.7989586052570647,-0.6372920037023861,12.252220979597736,1.8368391811244444,8.063178489660544,0.0,0,0,1,1,2,1,3,7,1,1,4,3.927100000000003
7180460000000000.0,active,S1R selective,1,13.08323015206029,-0.3791226622323991,14.8,408.4730000000001,19.14214547955707,1.295521015417466,1141.462588916547,-2.989999999999999,8393961.629204065,4.417150937053347,5.817220841045895,11.366265088007182,0.0,0.0,5.756062822229453,14.261546562713654,9.184952231746642,0.0,0.0,18.208754243757102,74.19934983845553,25.197720709434723,5.516700717616262,13.602103168799989,22.456070335692708,0.0,9.467009378641833,0.0,32.730958474381225,19.634269217737724,76.03531341680632,0.0,5.756062822229453,4.39041504767482,0.0,0.0,34.884523542744496,6.544756405912575,5.817220841045895,42.10764223593446,0.0,16.67282538932777,55.45,0.0,13.979489415818463,0.0,17.356528609640286,17.691228039251815,49.97688629582901,24.629575866683112,22.766200853176187,12.13273413692322,10.975929837684358,4.417150937053347,20.03572697557083,26.074555354265897,0.0,4.098506086353101,-0.6374079991469419,11.828266003463828,5.019608913833994,4.914077998992626,0.0,0,0,1,1,2,1,3,7,0,0,4,4.5057000000000045
6295850000000000.0,active,S1R selective,1,13.16442188801393,-0.37461648939289316,15.35483870967742,425.5040000000002,19.142146109507117,1.280408753635345,1103.45016732598,-2.9299999999999993,11557116.808295986,14.216970398754302,5.817220841045895,11.366265088007182,0.0,0.0,5.756062822229453,9.361636831863176,9.184952231746642,0.0,0.0,0.0,81.74028435952508,37.42986339003086,5.516700717616262,13.602103168799989,22.570352080307003,0.0,9.467009378641833,0.0,32.730958474381225,37.62369176041335,64.39584181827544,0.0,10.65597255307993,10.077801322358383,0.0,0.0,47.97403635456964,6.544756405912575,5.817220841045895,36.54419074423747,0.0,11.099720859258504,58.690000000000005,0.0,13.979489415818463,0.0,17.356528609640286,17.691228039251815,63.19033389064072,19.056471336613843,22.766200853176187,12.13273413692322,9.799819461700956,4.417150937053347,20.14556292937639,28.525161189986303,0.0,2.8170844182239394,-0.6276338643396113,11.880167891859221,2.934575433981757,6.991748667578665,0.0,0,0,1,1,2,1,3,7,1,1,4,3.9287000000000027
6152430000000000.0,active,S1R selective,1,12.197479980491135,-0.3316682426309603,19.75862068965517,399.5350000000003,16.407740622245228,1.233345366351475,886.3953812996002,-1.92,5934578.97410531,9.317060667903824,0.0,11.366265088007182,0.0,0.0,5.756062822229453,14.261546562713654,4.794537184071822,0.0,0.0,19.26246486877803,57.35088130269206,44.32907435040783,5.516700717616262,9.211688121125169,16.882965805623442,0.0,14.366919109492311,0.0,64.45608579523324,32.72378202956288,34.3131527033831,0.0,5.756062822229453,0.0,0.0,0.0,58.91578691456807,6.544756405912575,0.0,62.22747723594152,0.0,11.099720859258504,58.690000000000005,0.0,9.589074368143644,0.0,11.539307768594393,17.691228039251815,30.944941198528817,65.20687093797098,16.699833784714574,6.06636706846161,9.799819461700956,4.417150937053347,7.040232836151189,28.990028890333406,0.0,1.854999925317047,-0.353998902161331,6.084024632180399,9.03963787769916,8.011741407146795,0.0,0,1,1,2,1,1,2,7,1,2,4,3.5276000000000023
6161780000000000.0,active,S1R selective,1,13.084174974433683,-0.37628315605955964,15.066666666666666,411.47700000000015,19.14214584065469,1.2574434060281388,1079.261551209101,-2.9299999999999993,8393961.629204065,9.317060667903824,5.817220841045895,11.366265088007182,0.0,0.0,5.756062822229453,14.261546562713654,9.184952231746642,0.0,0.0,0.0,68.77470633068648,43.97461979594343,5.516700717616262,13.602103168799989,22.570352080307003,0.0,9.467009378641833,0.0,26.31013685145522,37.62369176041335,64.39584181827544,0.0,10.65597255307993,10.077801322358383,0.0,0.0,47.97403635456964,6.544756405912575,5.817220841045895,30.12336912131146,0.0,11.099720859258504,58.690000000000005,0.0,13.979489415818463,0.0,17.356528609640286,17.691228039251815,56.76951226771471,19.056471336613843,22.766200853176187,12.13273413692322,9.799819461700956,4.417150937053347,20.042614250670134,28.392762200087315,0.0,2.806387481128401,-0.632755037808999,11.820905274966732,1.863459551494815,6.873292946128264,0.0,0,0,1,1,2,1,3,7,1,1,4,3.5386000000000024
7200660000000000.0,active,S2R selective,1,13.400563863322573,-0.6176979831467893,14.666666666666666,456.4740000000002,19.142150222937506,1.2853245267431004,1243.3678769578942,-3.53,29159067.583823785,9.317060667903824,11.504607115729456,11.366265088007182,0.0,5.687386274683562,5.756062822229453,24.375864831479227,9.184952231746642,0.0,0.0,0.0,56.64197219376326,38.28723352125987,16.506378834895543,18.52541421761766,28.257738354990565,0.0,9.467009378641833,0.0,26.31013685145522,37.62369176041335,68.4437930185794,0.0,10.65597255307993,15.765187597041944,0.0,0.0,52.897347403387315,6.544756405912575,15.931539109811467,30.12336912131146,0.0,11.099720859258504,101.83000000000001,16.496594712093017,24.093807684584036,0.0,11.470631221048501,41.984827843376785,38.54227953205135,19.056471336613843,22.766200853176187,4.899909730850478,4.899909730850478,4.417150937053347,20.28110069956368,38.63938947277421,11.260908256778746,1.836641151819249,-1.1300704711561413,8.711452707562614,1.660701180750333,5.573210335240647,0.0,0,0,1,1,2,1,3,8,1,1,4,3.4468000000000014
