pActivity,activity,selectivity,class_label,MaxAbsEStateIndex,MinEStateIndex,SPS,MolWt,FpDensityMorgan3,AvgIpc,BalabanJ,HallKierAlpha,Ipc,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumRotatableBonds,RingCount,MolLogP
5.0,inactive,single_point,0,11.780748299319729,-0.4335185185185171,13.444444444444445,238.28999999999996,1.7777777777777777,2.548225653496903,2.2437287941220077,-2.289999999999999,20630.434890710927,1.6434624544040142,5.733667477162185,0.0,0.0,0.0,0.0,6.031114512338072,4.899909730850478,4.794537184071822,0.0,0.0,36.39820241076966,36.101280366169235,0.0,11.374772549367124,4.794537184071822,17.405887061705197,0.0,0.0,5.733667477162185,12.841643245852019,4.899909730850478,59.65783953108687,0.0,10.633577208012664,16.169309733438947,0.0,0.0,6.031114512338072,12.841643245852019,0.0,11.126902983393991,0.0,0.0,46.330000000000005,6.031114512338072,4.794537184071822,0.0,0.0,0.0,35.34331877861314,0.0,4.899909730850478,36.39820241076966,12.13273413692322,5.733667477162185,0.0,0.0,13.389544595616025,0.0,9.66894746787604,0.0,15.41974867724868,1.8550925925925923,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,3.0020000000000016
5.0,inactive,single_point,0,11.01092970521542,-0.8185822940287222,9.23076923076923,178.191,2.3846153846153846,2.03659859391028,2.5044549868496246,-1.8399999999999994,790.2002544371887,3.3740189600689456,5.733667477162185,0.0,0.0,5.907179729351506,0.0,6.031114512338072,10.111325788078153,4.794537184071822,0.0,0.0,30.33183534230805,5.563451491696996,0.0,6.4208216229260096,9.589074368143644,11.938294241689578,0.0,5.316788604006331,5.733667477162185,6.4208216229260096,0.0,35.89528683400505,0.0,11.050456081168516,4.794537184071822,0.0,0.0,11.938294241689578,11.21535880699783,0.0,5.563451491696996,0.0,0.0,72.19,11.938294241689578,9.589074368143644,0.0,6.4208216229260096,0.0,5.563451491696996,0.0,12.13273413692322,23.51588980939116,0.0,5.733667477162185,0.0,0.0,21.301137881078358,1.9911763038548753,5.62451845553036,-0.39009259259259177,8.302843285462334,0.17041666666666644,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.42399999999999954
5.0,inactive,single_point,0,9.229166666666666,-0.9398148148148147,6.6,76.05499999999999,2.2,1.3787834934861756,2.8473789230876716,-0.77,9.65148445440323,3.2300000000000026,5.733667477162185,0.0,0.0,0.0,0.0,6.031114512338072,5.20725302477729,10.274633782193025,0.0,0.0,0.0,0.0,0.0,0.0,10.001790208849112,6.031114512338072,0.0,5.480096598121202,5.733667477162185,0.0,0.0,0.0,0.0,11.213764075283386,4.794537184071822,0.0,0.0,11.238367537115362,0.0,0.0,0.0,0.0,0.0,75.35000000000001,6.031114512338072,4.794537184071822,0.0,0.0,0.0,0.0,5.480096598121202,0.0,0.0,5.733667477162185,5.20725302477729,0.0,0.0,9.229166666666666,7.418981481481481,5.458333333333334,0.0,-0.9398148148148147,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9561000000000002
5.0,inactive,single_point,0,10.519814814814815,-0.4515740740740741,9.2,136.154,2.5,1.8757135518200394,3.069899265759275,-1.5100000000000002,178.19278742290373,1.2539046385226678,11.46733495432437,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,6.06636706846161,18.19910120538483,11.250837766380558,0.0,4.794537184071822,11.594566004035068,0.0,0.0,5.733667477162185,0.0,5.733667477162185,29.828919765543436,0.0,11.46733495432437,5.687386274683562,0.0,0.0,5.907179729351506,0.0,0.0,10.357988675768818,0.0,0.0,69.11,5.907179729351506,4.794537184071822,0.0,0.0,11.250837766380558,0.0,0.0,24.26546827384644,0.0,0.0,11.46733495432437,0.0,0.0,10.519814814814815,0.0,11.373333333333333,-0.4515740740740741,6.558425925925926,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.36770000000000025
5.0,inactive,single_point,0,10.483981481481482,-0.6128703703703702,9.2,137.13799999999998,2.4,1.8787445285930133,3.1529414466808685,-1.51,182.2382192735223,1.0748936229840518,10.84019487200289,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0.0,5.563451491696996,9.901064578912528,5.907179729351506,0.0,0.0,5.733667477162185,0.0,0.0,29.828919765543436,5.749511833283905,5.733667477162185,0.0,5.749511833283905,0.0,11.013707124192212,0.0,0.0,10.357988675768818,0.0,0.0,63.32000000000001,5.907179729351506,4.794537184071822,0.0,11.3129633249809,0.0,0.0,12.13273413692322,12.13273413692322,0.0,0.0,10.84019487200289,0.0,0.0,10.483981481481482,8.980092592592593,5.0707407407407405,-0.6869444444444439,6.15212962962963,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.49110000000000004
5.0,inactive,single_point,0,10.383148148148148,-0.4415740740740739,8.88888888888889,122.12699999999997,2.7777777777777777,1.9003726279897948,2.981454614041131,-1.38,129.22533870330605,1.2528322001978998,5.733667477162185,0.0,0.0,5.907179729351506,0.0,0.0,9.77851570501903,0.0,0.0,0.0,0.0,12.13273413692322,12.393687143226153,5.563451491696996,4.794537184071822,5.907179729351506,0.0,4.9839785209472085,5.733667477162185,0.0,0.0,30.08987277184637,0.0,5.733667477162185,0.0,0.0,0.0,10.891158250298714,0.0,0.0,10.357988675768818,0.0,0.0,55.980000000000004,5.907179729351506,4.794537184071822,0.0,0.0,5.563451491696996,0.0,6.196843571613076,18.3295777085363,0.0,4.9839785209472085,5.733667477162185,0.0,0.0,14.08824074074074,0.0,5.376944444444445,-0.4415740740740739,3.2871296296296295,3.0225925925925923,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.18050000000000016
5.0,inactive,single_point,0,10.320648148148148,-0.5526851851851851,8.88888888888889,123.11499999999998,2.6666666666666665,1.9003726279897948,2.981454614041131,-1.45,129.22533870330605,1.2183138294288087,5.733667477162185,5.693927994848461,0.0,0.0,5.907179729351506,0.0,9.77851570501903,4.9839785209472085,0.0,0.0,0.0,0.0,12.393687143226153,6.196843571613076,4.794537184071822,5.907179729351506,0.0,9.967957041894417,5.733667477162185,0.0,0.0,24.28445870968769,0.0,5.733667477162185,0.0,0.0,0.0,15.875136771245923,0.0,0.0,10.488465178920283,0.0,0.0,68.87,5.907179729351506,4.794537184071822,0.0,5.693927994848461,0.0,0.0,18.59053071483923,0.0,0.0,9.967957041894417,5.733667477162185,0.0,0.0,17.604444444444443,0.0,5.064444444444445,-0.5526851851851851,0.0,4.21712962962963,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-0.4245000000000001
5.0,inactive,single_point,0,10.78669674351222,-1.2689106198034772,32.88235294117647,244.20700000000002,2.7058823529411766,2.865366729018536,2.1949092649276896,-1.5500000000000003,9343.960903329446,2.0017705966337545,25.790112615484354,24.639219238009446,6.22790117073487,5.824404497999927,5.907179729351506,0.0,4.794537184071822,9.665781456092393,0.0,5.098681808301038,0.0,0.0,0.0,6.606881964512918,24.85098232239399,5.907179729351506,0.0,14.76446326439343,5.733667477162185,24.539800333979777,6.606881964512918,12.151724572764468,0.0,5.733667477162185,0.0,0.0,0.0,60.910006306024876,4.736862953800049,0.0,16.84684285280662,0.0,0.0,143.72000000000003,37.053862027844204,15.007591973753234,0.0,5.824404497999927,0.0,11.009123009909725,0.0,0.0,0.0,10.082660329248245,15.57705782580294,6.245635865457293,0.0,14.399394683799446,31.781867808851935,4.9712153565129755,-1.0294151287058046,0.0,-3.2636394557823154,-0.4383924634668681,0.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,-3.0114999999999994
5.0,inactive,single_point,0,8.340277777777779,-1.208333333333333,12.0,121.136,1.25,1.8672649607197351,3.5832125652604643,-0.16,52.28341890015258,1.7506488401138385,21.0532496616843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3595711459221,15.319582184522117,0.0,0.0,0.0,5.733667477162185,5.538925252383345,19.820645893538753,0.0,0.0,5.733667477162185,0.0,0.0,0.0,40.679153330444215,0.0,0.0,0.0,0.0,0.0,86.71000000000001,25.3595711459221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0532496616843,0.0,0.0,0.0,25.020833333333336,3.937500000000001,0.0,0.0,0.0,-1.208333333333333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.3391999999999995
5.0,inactive,single_point,0,10.648670588076357,-3.9162629078012476,12.35,337.456,2.7,2.6848048032036034,2.366985109789652,-1.3699999999999999,18919.819448175793,7.275833665396974,17.201002431486554,5.835619785757269,5.959554568743835,5.131558479839333,0.0,10.209329170397666,0.0,10.12295225855515,25.17208666635572,15.734496871016162,0.0,0.0,23.3065916068855,5.693927994848461,8.417796984328938,50.23473283206396,0.0,4.9839785209472085,31.73009189481159,12.1736752296728,5.752853606746789,11.073990765314376,0.0,22.339976169094495,5.131558479839333,0.0,23.098670827325854,30.949803466524042,15.962182777144456,0.0,12.114749617774471,0.0,0.0,175.82999999999998,10.209329170397666,8.417796984328938,0.0,11.795174354501103,23.05808731625892,5.693927994848461,23.098670827325854,0.0,5.380062770465915,14.374094246664303,22.339976169094495,24.459977208450542,2.86350278861417,8.026839885620099,7.070600139703016,16.73559822569537,1.184355891556469,0.0,0.3253887681615857,0.0,-3.9162629078012476,8.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,-0.7679999999999998
5.0,inactive,single_point,0,11.192642668178383,-0.6516666666666675,21.076923076923077,176.17499999999998,2.5384615384615383,2.468783951899655,2.2637060984012773,-1.8399999999999996,1451.644963716997,1.37763609586988,10.470530430962235,0.0,0.0,6.103966387748303,11.928859856695684,0.0,4.794537184071822,0.0,4.992404732635669,0.0,30.33183534230805,0.0,5.563451491696996,0.0,9.53140013787187,11.928859856695684,0.0,0.0,10.726072209797854,6.103966387748303,0.0,35.89528683400505,0.0,5.733667477162185,0.0,0.0,0.0,11.928859856695684,9.53140013787187,0.0,11.6674178794453,0.0,0.0,64.67999999999999,6.103966387748303,4.794537184071822,0.0,11.928859856695684,0.0,5.563451491696996,0.0,12.13273413692322,18.19910120538483,4.992404732635669,10.470530430962235,5.0378240740740745,0.0,14.67268046107332,0.0,6.034549319727891,-0.34379629629629593,9.083742441421013,-0.6516666666666675,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.5992000000000001
5.0,inactive,single_point,0,5.663669690098262,0.454814814814815,13.571428571428571,183.21399999999997,2.7142857142857144,2.175688753979719,2.4953532265154172,-2.03,2715.2595649666896,0.8931133034936841,11.050456081168516,0.0,5.959554568743835,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,24.26546827384644,17.518958351388015,5.386224214464796,11.374772549367124,0.0,28.106775547040552,0.0,0.0,10.726072209797854,0.0,5.316788604006331,36.39820241076966,0.0,11.050456081168516,11.374772549367124,0.0,0.0,5.959554568743835,0.0,0.0,0.0,0.0,10.772448428929591,50.41,0.0,0.0,0.0,0.0,5.959554568743835,16.76099676383192,5.386224214464796,0.0,24.26546827384644,22.44192747356522,5.733667477162185,0.0,0.0,4.247314814814815,5.378703703703703,7.635845616024188,0.454814814814815,12.116654383975813,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,2.2115
5.0,inactive,single_point,0,5.803299319727891,0.4281481481481484,12.875,209.25199999999998,2.4375,2.4400364995148447,2.3398863987748064,-2.2899999999999996,8066.760667396076,1.3358058857067674,11.050456081168516,0.0,5.959554568743835,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,36.39820241076966,12.13273413692322,16.814289258077554,5.687386274683562,0.0,17.33432711811096,0.0,0.0,10.726072209797854,0.0,5.316788604006331,48.53093654769288,11.126902983393991,11.050456081168516,11.374772549367124,0.0,0.0,5.959554568743835,0.0,0.0,0.0,0.0,11.126902983393991,50.41,0.0,0.0,0.0,0.0,5.959554568743835,22.501675532761116,0.0,0.0,36.39820241076966,22.44192747356522,5.733667477162185,0.0,0.0,4.337592592592593,3.097037037037037,9.927836356764928,0.4281481481481484,16.042719198790625,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,2.7253000000000007
5.0,inactive,single_point,0,14.713464663643235,-1.5665083308346286,16.551724137931036,404.34800000000007,2.586206896551724,3.082677837632829,2.0512700003934152,-3.399999999999999,3766905.9277959745,3.2062938276393558,15.74010460285337,17.197893173788785,17.28226083964865,5.428790391900541,0.0,5.969305287951849,9.361636831863176,22.94976084804349,0.0,0.0,0.0,24.619922828310838,31.394564281047796,11.073610489148358,23.07230972193699,22.8205695010194,0.0,9.551078168738563,5.733667477162185,12.462662452073971,17.98942254267563,63.70075343626656,5.687386274683562,16.062367599913205,18.98910792085949,0.0,0.0,39.758264492504225,0.0,17.451662523137685,16.778810298694825,0.0,16.720787709916085,101.44999999999999,34.41320969468707,27.86684690600881,0.0,28.580491316899074,25.57670150321277,28.96304442478926,0.0,4.899909730850478,0.0,4.9839785209472085,5.733667477162185,43.46530333272258,0.0,29.81788152951212,8.997343355131052,3.8231010401478835,-4.298429838826663,3.388305179535339,1.5180807686047584,0.78841463317293,0.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0385999999999997
5.0,inactive,single_point,0,9.72459908037289,-0.06975770555135608,21.94736842105263,255.31699999999998,2.4210526315789473,2.407792050873039,2.1150680461591578,-1.9999999999999996,27834.07610809233,2.1717451523545708,15.946722266843596,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.33183534230805,41.66473185786623,11.959746875309353,0.0,10.213054789681411,0.0,0.0,0.0,5.733667477162185,24.801390121161372,0.0,59.15492395432226,11.49902366656781,5.733667477162185,0.0,11.49902366656781,0.0,16.254895618829373,6.4208216229260096,0.0,29.02908214417839,0.0,0.0,66.48,0.0,10.213054789681411,0.0,23.458770541877165,0.0,23.96854622924601,5.563451491696996,12.13273413692322,18.19910120538483,12.13273413692322,5.733667477162185,0.0,0.0,0.0,19.35213813303099,9.422317649281936,0.05672613798605863,13.563921773956494,1.60489630574452,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,2.5032000000000005
5.0,inactive,single_point,0,9.243055555555555,-0.9675925925925923,7.4,75.067,2.2,1.3787834934861756,2.847378923087672,-0.5700000000000001,9.65148445440323,3.429999999999999,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912575,9.901064578912528,5.969305287951849,0.0,0.0,5.733667477162185,0.0,6.544756405912575,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.62058908870513,4.794537184071822,0.0,0.0,0.0,0.0,63.32000000000001,5.969305287951849,4.794537184071822,0.0,6.544756405912575,0.0,0.0,0.0,0.0,0.0,5.733667477162185,5.106527394840706,0.0,0.0,9.243055555555555,7.597222222222222,4.5717592592592595,-0.9675925925925923,0.0,0.0,-0.2777777777777779,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9702999999999999
5.0,inactive,single_point,0,10.527246927577615,-0.837592592592592,12.428571428571429,213.664,2.4285714285714284,2.152662874564412,2.782977187746648,-1.06,1291.597724738647,3.0132151439158164,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,23.733674027155736,24.24094203453279,10.940539359902719,6.4208216229260096,9.901064578912528,17.570245178184365,0.0,0.0,5.733667477162185,12.338727669087403,6.544756405912575,34.85155307928476,0.0,5.733667477162185,0.0,0.0,11.600939890232516,17.62058908870513,4.794537184071822,0.0,17.9021791607844,5.022633313741326,0.0,63.32000000000001,5.969305287951849,4.794537184071822,0.0,12.338727669087403,11.567389719653901,5.563451491696996,0.0,12.13273413692322,12.13273413692322,0.0,22.441134762235407,0.0,5.717706793622798,10.527246927577615,9.288039948489685,6.410836640211641,-0.9720679012345679,7.091665406903502,0.05370275888133014,0.3273138699924414,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.857
5.0,inactive,single_point,0,10.576064342403628,-0.7061574074074068,22.083333333333332,171.23999999999992,2.3333333333333335,2.0484490301472014,2.532630281022175,-0.5700000000000001,491.62776723532835,2.2058301462550474,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,19.26246486877803,24.801390121161372,0.0,6.4208216229260096,9.901064578912528,5.969305287951849,0.0,0.0,11.148657946558965,38.524929737556064,6.544756405912575,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.62058908870513,4.794537184071822,5.41499046939678,38.524929737556064,0.0,0.0,63.32000000000001,5.969305287951849,4.794537184071822,0.0,11.83581209232279,6.544756405912575,25.683286491704038,6.4208216229260096,0.0,0.0,0.0,10.84019487200289,0.0,0.0,10.576064342403628,8.706489512471656,5.543912037037037,-0.7061574074074068,0.0,5.76927484882842,0.5270833333333333,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.3702999999999994
5.0,inactive,single_point,0,10.717127267573696,-5.302083333333334,14.428571428571429,249.096,1.6428571428571428,1.951667403471731,5.0834598703953215,0.21999999999999995,484.0135160609893,2.8532017974347172,30.413841283012793,0.0,0.0,0.0,5.083227620067512,15.19152465357577,9.130096569862658,0.0,0.0,0.0,0.0,12.965578028838586,6.4208216229260096,0.0,33.810270375713266,15.19152465357577,0.0,0.0,5.733667477162185,17.92487086591953,6.544756405912575,0.0,0.0,5.733667477162185,0.0,0.0,15.19152465357577,36.3081578318307,9.130096569862658,0.0,12.841643245852019,0.0,0.0,161.30999999999997,26.69557389656929,14.236623964703364,0.0,12.965578028838586,0.0,0.0,0.0,0.0,0.0,0.0,25.307313888172086,21.434254535147392,0.0,34.50798752834467,5.913557098765432,5.005227072310405,0.0,0.0,-0.8563734567901231,-0.03937500000000016,-10.604166666666668,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,-1.2731999999999999
5.0,inactive,single_point,0,9.931203231292518,-0.715720899470899,9.444444444444445,131.175,2.4444444444444446,1.8005768964064195,2.8288681349096856,-0.5700000000000001,84.62711413110172,7.43,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,6.4208216229260096,19.386399651764595,6.4208216229260096,0.0,9.901064578912528,5.969305287951849,0.0,0.0,5.733667477162185,25.683286491704038,6.544756405912575,0.0,0.0,5.733667477162185,0.0,0.0,0.0,17.62058908870513,4.794537184071822,0.0,25.683286491704038,0.0,0.0,63.32000000000001,5.969305287951849,4.794537184071822,0.0,6.4208216229260096,6.544756405912575,19.26246486877803,0.0,0.0,0.0,0.0,10.84019487200289,0.0,0.0,9.931203231292518,8.1815589569161,5.19796626984127,-0.715720899470899,0.0,2.9053703703703704,0.6662887377173091,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5901000000000001
5.0,inactive,single_point,0,6.133578672209625,-0.006257584824053364,11.0,298.43000000000006,1.9545454545454546,2.588789241281193,1.8681643028536496,-1.6799999999999997,137723.58763615947,5.6024467573223475,15.787319034968565,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,37.05805904107116,6.544756405912575,6.606881964512918,4.736862953800049,0.0,0.0,5.316788604006331,5.733667477162185,18.94560963360032,26.241151182250643,71.7905736680101,0.0,11.050456081168516,0.0,0.0,0.0,26.241151182250643,4.736862953800049,0.0,30.07251261699431,0.0,0.0,47.28,0.0,0.0,0.0,6.103966387748303,6.606881964512918,32.475912463589744,11.126902983393991,0.0,12.13273413692322,53.84772515169921,10.470530430962235,6.133578672209625,0.0,0.0,3.3979305240614766,7.868507099430101,0.0,20.75524941792861,2.1899844208421047,3.321416532194747,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,2.0,3.121100000000002
5.0,inactive,single_point,0,13.062802063356715,-1.0196643518518516,18.379310344827587,405.49500000000023,2.4482758620689653,3.198564110555615,2.078694332523462,-2.45,3072694.2156770304,6.829610950921836,20.846631997694075,12.083681658295921,0.0,5.907179729351506,0.0,11.938610575903699,14.905862972149976,4.794537184071822,0.0,0.0,36.75265696523406,50.63313763516564,6.544756405912575,6.041840829147961,24.596666341896878,17.845790305255207,0.0,10.216698334856808,5.733667477162185,63.07127384792595,13.08951281182515,35.89528683400505,0.0,11.050456081168516,0.0,0.0,0.0,64.17379012505612,20.804433175141472,0.0,44.08838122925306,0.0,0.0,132.95999999999998,30.064133063347583,24.596666341896878,0.0,5.907179729351506,51.61444254938121,11.984273114623004,4.899909730850478,0.0,30.33183534230805,5.316788604006331,5.733667477162185,0.0,0.0,37.70175848376755,22.035828829711335,6.573816143481513,-2.373087580867196,7.098048244145306,3.763869689957699,0.8664328564704578,0.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,2.0,1.2352000000000007
